ldance,0.57980448,0.582500815,-0.100684129,0.423041582,0.564067245,0.045605667,0.619979978,0.856267869,-0.158629388,0.323923022,0.482979298,-0.147693157,0.538746655,1.003468633,-0.222390175,0.438664854,0.35627827,-0.321123898
ldance,0.557571888,0.576083779,-0.116663374,0.400960207,0.54812628,0.097943977,0.601366639,0.84855628,-0.138554066,0.301449597,0.465384632,0.139759421,0.523615479,0.997260034,-0.17534554,0.420003504,0.340245068,0.273141354
ldance,0.5339486,0.577245891,-0.097228989,0.375863791,0.557453811,0.028271714,0.582880676,0.848957419,-0.148499891,0.278570831,0.476133227,-0.075424805,0.511452079,0.997594714,-0.235096008,0.404863447,0.348550737,-0.131652787
ldance,0.51213634,0.628794849,0.006155794,0.356278688,0.59204632,0.026607027,0.567058206,0.89392817,-0.034769859,0.261343837,0.494377643,-0.073251858,0.52080667,1.020879984,-0.1761152,0.388762653,0.371634811,-0.042151805
ldance,0.505343616,0.65998131,0.001577864,0.345422626,0.617381692,-0.011137651,0.564284325,0.919102073,-0.05463171,0.249634311,0.527972996,-0.268363804,0.530312955,1.051389337,-0.179954201,0.375117838,0.400152922,-0.404859632
ldance,0.511017203,0.658082545,-0.077556595,0.348345995,0.614922404,-0.119081713,0.577077508,0.899986267,-0.168589443,0.239399359,0.563375711,-0.37130779,0.53011632,1.019329548,-0.338994354,0.367757618,0.415222049,-0.548792064
ldance,0.517438948,0.619472265,-0.071131967,0.359312147,0.577447057,-0.103993975,0.59966588,0.802511871,-0.200809047,0.236874148,0.60697794,-0.43675369,0.546096027,0.857371926,-0.485749245,0.359295547,0.435899198,-0.788060784
ldance,0.52411437,0.566929102,-0.13914898,0.364912719,0.538640618,-0.192417607,0.651690423,0.704945147,-0.378432691,0.25343743,0.692345679,-0.53734237,0.574878573,0.605903387,-0.733345389,0.295499921,0.561061203,-1.001585126
ldance,0.537213683,0.543745041,-0.043948911,0.367085516,0.545753956,-0.076513402,0.674520135,0.620875835,-0.326891214,0.279792964,0.780904293,-0.317952335,0.578721166,0.43630892,-0.651881814,0.339122146,0.723880231,-0.665259182
ldance,0.553210258,0.551347375,-0.012089384,0.382346988,0.564608991,-0.08269874,0.682949424,0.541692793,-0.262724012,0.313709259,0.841980577,-0.178499013,0.576176286,0.360936522,-0.542038381,0.37251395,0.953054488,-0.38826105
ldance,0.572022736,0.565470219,-0.023401093,0.400692135,0.626054943,-0.079177447,0.687109947,0.502699196,-0.163874507,0.338565886,0.898178339,-0.071258694,0.573540926,0.358631313,-0.27934733,0.374476403,1.035344839,-0.206255168
ldance,0.578229308,0.58764571,-0.027324175,0.406467766,0.660990417,-0.081027672,0.67855823,0.486072838,-0.039849129,0.356223971,0.91791749,-0.054188408,0.56205833,0.376446486,0.034343921,0.375655413,1.063175082,-0.185232922
ldance,0.572852433,0.589133859,0.026240489,0.403601646,0.653465748,-0.117617145,0.669796586,0.468094468,0.040291399,0.352466553,0.906540573,-0.120835863,0.548970222,0.368863583,0.114669099,0.393133968,1.047147512,-0.227818295
ldance,0.558267891,0.566157341,0.019129895,0.398244768,0.63216424,-0.126539722,0.655138612,0.438789546,0.080054544,0.344093353,0.862204313,-0.153627709,0.536320031,0.332313657,0.16848582,0.405171245,0.994703174,-0.291628718
ldance,0.536890507,0.551446855,0.01471225,0.380259782,0.592360735,-0.136781141,0.64060849,0.428874344,0.073954985,0.338680357,0.841461778,-0.165333495,0.524484932,0.319614083,0.162050381,0.417603254,0.987933338,-0.282310426
ldance,0.520710766,0.555402756,0.009455025,0.360856891,0.585246205,-0.125102073,0.623760283,0.443240404,0.022573778,0.328006417,0.84390676,-0.132226467,0.5145033,0.335455269,0.052521873,0.408567846,0.968134582,-0.244410276
ldance,0.511431098,0.593785107,0.039626446,0.349004209,0.601282299,-0.129354134,0.615757287,0.488461643,0.042623185,0.307944506,0.876271725,-0.162491843,0.507256031,0.376873523,0.051538575,0.373051494,0.991599798,-0.285529077
ldance,0.503331304,0.645565748,0.031629965,0.340423167,0.640932322,-0.131963089,0.605189919,0.520632744,0.076025218,0.297711551,0.906601012,-0.162414193,0.501608372,0.408921003,0.126460701,0.330695361,1.035967946,-0.231236011
ldance,0.504381418,0.66425252,0.031017471,0.341543704,0.659336627,-0.125655323,0.610189557,0.534582734,0.047323637,0.294357806,0.915670097,-0.148204535,0.502917767,0.421989024,0.08403933,0.338427722,1.034023285,-0.229019359
ldance,0.509564459,0.651346147,0.064351067,0.347923368,0.649339557,-0.128598094,0.614211619,0.531345427,0.044332165,0.297597885,0.896533191,-0.170529425,0.506767392,0.412436217,0.041569151,0.342685848,1.013927102,-0.25709185
ldance,0.517923117,0.605588019,0.052130781,0.359306723,0.600319862,-0.104344621,0.623109937,0.499076039,0.048745845,0.311756432,0.86557591,-0.137510583,0.513520122,0.365806699,0.047506396,0.375727892,0.991473615,-0.240629956
ldance,0.539948404,0.572048783,0.031078285,0.3822698,0.563187003,-0.104855135,0.644739211,0.457580537,0.036933415,0.33207047,0.828075945,-0.131093964,0.533814967,0.336304486,0.070217036,0.411431015,0.983249485,-0.229860261
ldance,0.558558106,0.571437836,0.027951166,0.402147472,0.572804928,-0.106129512,0.658947825,0.452579707,0.06488733,0.349933922,0.830278635,-0.128862247,0.544039547,0.335058212,0.183587044,0.426102459,0.980041742,-0.231005266
ldance,0.579390824,0.572731733,0.007971296,0.417138726,0.603317916,-0.085243672,0.671108127,0.463347197,0.048214383,0.367883444,0.871410608,-0.078334838,0.552442908,0.353059292,0.134902626,0.426139891,0.98936379,-0.200493738
ldance,0.588368237,0.605436504,-0.016533848,0.424667299,0.648783565,-0.081175171,0.675323308,0.473907351,-0.031411123,0.379924238,0.909026563,-0.074683756,0.555007577,0.358161092,0.029671852,0.42813316,1.015275478,-0.188416451
ldance,0.585826397,0.613495409,0.029012868,0.421327293,0.653911352,-0.118842855,0.674992383,0.476896971,0.020605156,0.376739472,0.907281339,-0.126465768,0.554771781,0.365746081,0.09126763,0.434681654,1.027718902,-0.19846122
ldance,0.577376068,0.590566516,0.015696215,0.415019333,0.638806462,-0.116907656,0.669810534,0.464729846,0.014495219,0.370026499,0.884738922,-0.128247529,0.553018451,0.35832715,0.071057826,0.435493618,1.020433545,-0.224341676
ldance,0.565819144,0.554546475,0.010894147,0.410795122,0.586879194,-0.127582371,0.66263473,0.439609915,0.026582489,0.365292549,0.843915105,-0.154907137,0.551445961,0.331513762,0.078680672,0.442040831,1.014866233,-0.275728881
ldance,0.546661794,0.545324981,0.013294694,0.389438123,0.569251835,-0.124549881,0.645268977,0.424172282,0.048885696,0.354968846,0.829441726,-0.152701646,0.540442348,0.314489543,0.118135408,0.435527474,0.990078628,-0.269835591
ldance,0.533680677,0.554386556,0.012262179,0.3694655,0.575925708,-0.123952188,0.625376165,0.436916858,0.086573906,0.335221618,0.838891089,-0.15270409,0.524229646,0.325598359,0.182447702,0.393096387,0.984426796,-0.266707867
ldance,0.52339679,0.600482643,0.009026413,0.356888384,0.613267601,-0.111141227,0.618259013,0.47975409,0.04396496,0.320787609,0.879407227,-0.168534249,0.512887895,0.361055404,0.147925019,0.354923368,1.004506946,-0.309868813
ldance,0.515303791,0.631666481,0.017325491,0.350102603,0.636663496,-0.154617608,0.617091775,0.52465409,0.072506979,0.312332094,0.89722842,-0.199753597,0.505409002,0.393331438,0.145129114,0.354212463,1.016452789,-0.292967588
ldance,0.517316461,0.631141603,0.017068235,0.351162463,0.634311736,-0.144904152,0.621233821,0.520460665,0.015940359,0.307300597,0.892598033,-0.194638774,0.509145856,0.398473054,0.016828084,0.365909159,1.01839602,-0.288728416
ldance,0.521753311,0.604290664,0.022622887,0.356623709,0.595526874,-0.124036133,0.622370481,0.499351501,0.01112462,0.311587125,0.859301448,-0.167426914,0.511839747,0.366407067,-0.010317391,0.374462575,0.99627769,-0.270555973
ldance,0.535467267,0.557200432,-0.001425944,0.369489729,0.539438426,-0.131232873,0.640954912,0.451122552,-0.013658782,0.31891793,0.811415374,-0.168716609,0.524907827,0.318485588,-0.033645742,0.406361729,0.975916147,-0.273790061
ldance,0.552012324,0.538660705,0.012353918,0.388177872,0.524070919,-0.119588315,0.657540679,0.419027448,0.013056532,0.331283718,0.79580754,-0.145123184,0.54128325,0.293005824,0.03222749,0.423744977,0.963943422,-0.247739047
ldance,0.569984376,0.548895836,0.00451479,0.40432781,0.544350863,-0.11223954,0.66410327,0.421760738,0.000495877,0.343945175,0.809817612,-0.129054829,0.54544431,0.298222095,0.027202982,0.42282939,0.96667099,-0.250722826
ldance,0.583301067,0.568413436,-0.035053138,0.412432969,0.598508298,-0.122592032,0.666920066,0.430927813,-0.088523798,0.3565301,0.874591768,-0.191819876,0.549351633,0.314885378,-0.031274695,0.422570944,0.993453205,-0.356123298
ldance,0.580997348,0.599228919,0.001529818,0.411318541,0.635377526,-0.145023316,0.668504596,0.432092488,-0.011265883,0.361370236,0.906594098,-0.18126592,0.546824872,0.352037758,0.106609546,0.425473273,1.017881751,-0.293174326
ldance,0.574999809,0.596875846,0.033400308,0.406704575,0.626741052,-0.155078024,0.667168379,0.437201053,0.06829869,0.357184172,0.894920528,-0.225714639,0.545377553,0.354181677,0.180511922,0.428862423,1.01486659,-0.348912925
ldance,0.561707377,0.552850485,0.028912252,0.402246386,0.58483696,-0.130143732,0.650547624,0.42987901,0.049878426,0.354957074,0.846885324,-0.182478219,0.543670118,0.329324514,0.125858486,0.434505373,0.990464449,-0.301640302
ldance,0.541574538,0.521602511,0.025846232,0.383955806,0.544400334,-0.118647672,0.632969141,0.405171335,0.05882157,0.350785434,0.80751282,-0.15246667,0.529563487,0.293556541,0.14092131,0.44448033,0.967437923,-0.257329106
ldance,0.52815789,0.520615995,0.024110546,0.366067559,0.535280764,-0.119594887,0.618666708,0.409057438,0.086781427,0.334005892,0.806823134,-0.154878885,0.516996264,0.289893776,0.179694667,0.441069275,0.957874656,-0.27078861
ldance,0.516763031,0.537903666,0.032714017,0.352427244,0.53703022,-0.129804596,0.605428338,0.452098221,0.093209304,0.314146787,0.82755518,-0.204489276,0.511680782,0.311751246,0.151260763,0.405255944,0.961302161,-0.340410531
ldance,0.506796956,0.602618039,0.032319356,0.343364477,0.587178349,-0.115512565,0.605655491,0.53007406,0.018566599,0.300039589,0.877099872,-0.196053728,0.510402381,0.387403667,-0.004382255,0.368186086,0.992501974,-0.328676969
ldance,0.503896594,0.638325334,0.041431621,0.341630042,0.623602152,-0.170779467,0.608596504,0.559376955,0.073041715,0.295879185,0.899508774,-0.258621752,0.511190534,0.419326812,0.050091434,0.361975849,1.013926983,-0.369597554
ldance,0.509213269,0.630225599,0.066278428,0.347883463,0.616308868,-0.160211563,0.61240536,0.544284463,0.033990361,0.298135757,0.888779938,-0.22881189,0.511723697,0.40572992,-0.054933332,0.373289734,1.013118505,-0.329862446
ldance,0.510811746,0.595370591,0.064387217,0.359003812,0.575595081,-0.111508764,0.619632542,0.539616823,-0.035688106,0.300776035,0.832819939,-0.142562285,0.517186105,0.398465335,-0.202524617,0.380213559,0.977555156,-0.229715586
ldance,0.531534433,0.558705509,0.06437254,0.376735985,0.542769134,-0.103073135,0.630411386,0.496688634,0.075273372,0.32398659,0.804065049,-0.135077313,0.52648747,0.348120242,0.059927382,0.407606274,0.965000212,-0.227727771
ldance,0.549829304,0.557039917,0.044513337,0.395982742,0.551399529,-0.091478102,0.641823411,0.474202514,0.058738727,0.339575499,0.807799339,-0.099461742,0.536367536,0.338836491,0.053291511,0.416923583,0.958389342,-0.206835955
ldance,0.564925671,0.568513095,-0.005683603,0.41016674,0.585283995,-0.086459838,0.647243321,0.475069016,0.027906146,0.357979476,0.852399886,-0.095140263,0.541499674,0.345258296,0.114761367,0.42505613,0.969317853,-0.222398475
ldance,0.57687974,0.611750484,-0.020627733,0.413660109,0.643056452,-0.094870262,0.653176188,0.482800007,-0.050661813,0.36930272,0.902201593,-0.111890674,0.539320529,0.382016599,0.011512058,0.431032568,1.011541605,-0.226030752
ldance,0.574044108,0.634362519,0.01292192,0.412439644,0.666992843,-0.100762881,0.652985573,0.502205729,-0.048472233,0.372018039,0.915111303,-0.113068603,0.538159549,0.410980642,0.053855099,0.427017838,1.024138451,-0.216487259
ldance,0.569622993,0.625742495,0.074702032,0.406929731,0.650146246,-0.131477863,0.644980013,0.501175165,0.12223772,0.364102632,0.901799679,-0.168392658,0.53748399,0.403330028,0.211322069,0.425933659,1.01862216,-0.240870476
ldance,0.546996117,0.589934707,0.073243126,0.39549762,0.614513397,-0.129470348,0.623528063,0.485233605,0.148482546,0.358863294,0.863264799,-0.167016953,0.52772361,0.374412954,0.214640334,0.424907297,0.988476872,-0.243004248
ldance,0.524236858,0.570186973,0.035285488,0.368417263,0.591605723,-0.11189495,0.608577132,0.461540431,0.104225911,0.336955488,0.841888249,-0.128878564,0.510050893,0.346812874,0.159300625,0.414905369,0.980000794,-0.243860841
ldance,0.504653335,0.570604384,0.035175152,0.345029175,0.592529416,-0.10204415,0.587720752,0.46311608,0.090172455,0.311214894,0.842728257,-0.140168756,0.493330657,0.344471872,0.144026428,0.389237791,0.967645586,-0.300207883
ldance,0.488151968,0.603124976,0.035538875,0.327564806,0.611939847,-0.142377317,0.573782682,0.49688229,0.127577454,0.283996165,0.863959193,-0.155015379,0.474954784,0.368593752,0.212933391,0.344790876,0.977586091,-0.232225463
ldance,0.47755003,0.639396012,0.036173631,0.316064626,0.642415643,-0.177943394,0.571114302,0.547796071,0.11085967,0.272657573,0.90822053,-0.227770969,0.467328221,0.405603796,0.182063133,0.331054091,1.026224256,-0.276267827
ldance,0.474948704,0.651322305,0.028073449,0.315286189,0.645477057,-0.169722587,0.575168252,0.550169766,0.097387895,0.26881054,0.906158209,-0.201313972,0.469266117,0.421121508,0.146668822,0.335921913,1.025298715,-0.251515567
ldance,0.479417861,0.646930337,0.06153354,0.32320106,0.625501096,-0.172456056,0.580277801,0.548280656,0.115065083,0.271280438,0.879729688,-0.220395476,0.474847704,0.419091284,0.145399719,0.34239924,1.011443257,-0.297915339
ldance,0.484898329,0.580830455,0.05504778,0.328535289,0.561344683,-0.131190538,0.581573665,0.494838834,0.068919674,0.280980408,0.824174166,-0.177546561,0.47760123,0.355172515,0.075132683,0.344217151,0.961957693,-0.258998126
ldance,0.499300957,0.54070586,0.052580137,0.342067659,0.524902046,-0.10785459,0.599424362,0.447667658,0.06984365,0.288445294,0.794879675,-0.157983094,0.490674496,0.314039707,0.088953957,0.382917374,0.949018836,-0.236182094
ldance,0.517363966,0.540960908,0.01388674,0.360058039,0.533109844,-0.098257788,0.610937536,0.441436738,0.031751879,0.302131087,0.804108262,-0.120780453,0.500983059,0.306517094,0.082185239,0.390889853,0.943655968,-0.235682487
ldance,0.536850333,0.547504008,0.006017557,0.37587887,0.554241538,-0.090770259,0.619006395,0.450633705,0.021947738,0.31869632,0.84091562,-0.099985495,0.506281674,0.319324017,0.093165144,0.397105992,0.95507288,-0.208656102
ldance,0.54623276,0.585512698,-0.004436995,0.379522353,0.61326158,-0.104418434,0.625100493,0.460283667,-0.004785627,0.330613226,0.891707301,-0.110608838,0.508772314,0.354580045,0.079325058,0.397421867,0.998715639,-0.218980938
ldance,0.546314895,0.601634979,0.012223588,0.376416624,0.630429387,-0.107469127,0.624643981,0.469334424,0.005121212,0.329187721,0.900865018,-0.157126263,0.508054316,0.361610681,0.070915982,0.395723492,1.015479922,-0.296336919
ldance,0.543940067,0.577720284,0.044392232,0.37419349,0.614509284,-0.108353257,0.621093631,0.456839621,0.057768367,0.325743288,0.874121189,-0.157524496,0.507815838,0.349856853,0.140683398,0.394278228,0.995599687,-0.289081812
ldance,0.518438101,0.529459834,0.054071169,0.362401962,0.560045242,-0.133802131,0.603752434,0.418827653,0.10925287,0.322172046,0.82659471,-0.17604214,0.498555601,0.303844124,0.215596706,0.400611073,0.969603419,-0.271163672
ldance,0.497664362,0.509563088,0.042611148,0.339475453,0.531753004,-0.1398433,0.58769393,0.396660566,0.100728735,0.304249585,0.80662334,-0.204423547,0.486050546,0.277542502,0.215274885,0.402797848,0.949873269,-0.298728257
ldance,0.484443098,0.521277606,0.042475544,0.31840843,0.538837373,-0.203285366,0.569938779,0.412405044,0.180174664,0.279882133,0.816841662,-0.270239204,0.473044932,0.286805987,0.316961706,0.379142463,0.950356781,-0.362258941
ldance,0.472814977,0.567932963,0.010226859,0.303459197,0.559300542,-0.192952067,0.561376452,0.473272115,-0.044514656,0.259934604,0.876889348,-0.286462277,0.460977554,0.323338181,-0.085977584,0.373309344,0.974256635,-0.384026974
ldance,0.464325845,0.60694921,0.000864118,0.294750929,0.602849543,-0.131312639,0.558974445,0.530448079,0.009824698,0.250942051,0.893542469,-0.154284447,0.456439555,0.375700474,0.012636758,0.335428089,1.012278557,-0.169814497
ldance,0.467510998,0.611919224,-0.022088699,0.298490584,0.609113872,-0.131609872,0.563621759,0.530670702,-0.001966496,0.250668228,0.891784251,-0.151757628,0.458891779,0.384841204,-0.002982587,0.337689787,1.011781096,-0.216490105
ldance,0.473833174,0.599883318,0.030898228,0.306838036,0.583637536,-0.132205263,0.566960692,0.523447037,0.052744012,0.259403288,0.859287202,-0.1722707,0.462679952,0.384307861,0.057344962,0.34760195,0.984090686,-0.231388658
ldance,0.484886706,0.542552888,0.051523905,0.318452954,0.530972481,-0.10533601,0.583731651,0.47400406,0.090958372,0.270748675,0.808259428,-0.159642115,0.474594355,0.329026252,0.137368903,0.367419362,0.960719466,-0.241587907
ldance,0.504229009,0.522340059,0.050261479,0.340739012,0.510544062,-0.110807791,0.597749889,0.462009043,0.084706932,0.289056927,0.788169205,-0.160007387,0.494102538,0.308240056,0.136128724,0.389996409,0.947207749,-0.249530643
ldance,0.517634273,0.532195628,0.026546502,0.360635936,0.526166737,-0.091984786,0.610621095,0.477357566,-0.013039144,0.307496607,0.803474605,-0.116185389,0.512561083,0.313513368,-0.073909409,0.388215184,0.943059862,-0.248477653
ldance,0.538424551,0.55943805,0.011652203,0.376356423,0.571650088,-0.058827359,0.620907605,0.574732661,-0.215527818,0.327712715,0.84591347,-0.081761733,0.527130842,0.378037006,-0.47899127,0.386009306,0.959246159,-0.215919942
ldance,0.556731582,0.611280978,-0.040369797,0.387333333,0.62553364,-0.054774888,0.64201802,0.726153135,-0.28709814,0.345798701,0.887248933,-0.054297674,0.53896004,0.518621802,-0.575162351,0.385479212,1.012306452,-0.198355541
